mean,std,rms_contrast,michelson,lap_var,video,frame_idx,time_sec,roi_x0,roi_y0,roi_x1,roi_y1,video_W,video_H,scale_x,scale_y
0.3603636622428894,0.1771949976682663,0.4917115994667597,0.8152173765272431,541.7332763671875,tri_raw,511,8.516666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.3603331446647644,0.1772075593471527,0.49178810512737187,0.8152173765272431,542.1040649414062,tri_raw,512,8.533333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.36027881503105164,0.1772473305463791,0.4919726562644989,0.8152173765272431,544.5536499023438,tri_raw,513,8.55,1930,76,2309,710,3440,710,1.0,1.0
0.3602916896343231,0.17724081873893738,0.4919370024866722,0.8152173765272431,544.5227661132812,tri_raw,514,8.566666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.36033332347869873,0.17723065614700317,0.49185195950648913,0.8152173765272431,545.8693237304688,tri_raw,515,8.583333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.3602970838546753,0.1772388368844986,0.4919241367958059,0.8152173765272431,546.5992431640625,tri_raw,516,8.6,1930,76,2309,710,3440,710,1.0,1.0
0.3602997958660126,0.17724965512752533,0.491950459705328,0.8152173765272431,547.2478637695312,tri_raw,517,8.616666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.36028748750686646,0.1772625595331192,0.4920030829816427,0.8152173765272431,547.1732177734375,tri_raw,518,8.633333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.3603087067604065,0.17727403342723846,0.4920059526206797,0.8152173765272431,548.8762817382812,tri_raw,519,8.65,1930,76,2309,710,3440,710,1.0,1.0
0.360273152589798,0.17728790640830994,0.49209301390613847,0.8152173765272431,550.276611328125,tri_raw,520,8.666666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.3602735698223114,0.17729519307613373,0.4921126693874598,0.8152173765272431,551.4059448242188,tri_raw,521,8.683333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.3603116571903229,0.17729419469833374,0.4920578788937297,0.8152173765272431,554.94384765625,tri_raw,522,8.7,1930,76,2309,710,3440,710,1.0,1.0
0.36028146743774414,0.17730896174907684,0.492140098375486,0.8152173765272431,555.710205078125,tri_raw,523,8.716666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.3602806627750397,0.17732183635234833,0.49217693246362015,0.8152173765272431,557.9297485351562,tri_raw,524,8.733333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.3603073060512543,0.1773281693458557,0.49215811460411896,0.8152173765272431,562.139404296875,tri_raw,525,8.75,1930,76,2309,710,3440,710,1.0,1.0
0.36025211215019226,0.1773662567138672,0.4923392419043729,0.8152173765272431,564.2183227539062,tri_raw,526,8.766666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.360239177942276,0.17738711833953857,0.49241482958251265,0.8162162014129013,566.6475219726562,tri_raw,527,8.783333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.360274076461792,0.1773960292339325,0.49239186469423135,0.8064515992110335,571.0162963867188,tri_raw,528,8.8,1930,76,2309,710,3440,710,1.0,1.0
0.3602336645126343,0.17741473019123077,0.49249901589921574,0.8064515992110335,572.5416259765625,tri_raw,529,8.816666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.36022159457206726,0.1774352490901947,0.49257247993490727,0.8064515992110335,576.44677734375,tri_raw,530,8.833333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.36024126410484314,0.17745834589004517,0.4926096997935845,0.8064515992110335,581.5258178710938,tri_raw,531,8.85,1930,76,2309,710,3440,710,1.0,1.0
0.3601997196674347,0.17748196423053741,0.4927320861523217,0.8085106245361396,583.3045654296875,tri_raw,532,8.866666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.3601861000061035,0.177507221698761,0.49282084113613667,0.8085106245361396,587.9163208007812,tri_raw,533,8.883333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.3601824641227722,0.17754387855529785,0.49292758896086664,0.8085106245361396,593.22216796875,tri_raw,534,8.9,1930,76,2309,710,3440,710,1.0,1.0
0.360169917345047,0.17755363881587982,0.49297185949059363,0.8064515992110335,595.05859375,tri_raw,535,8.916666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.36015692353248596,0.17758668959140778,0.49308141273195716,0.8085106245361396,599.580322265625,tri_raw,536,8.933333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.36017027497291565,0.17760267853736877,0.49310752704300487,0.8095238110474549,602.7532958984375,tri_raw,537,8.95,1930,76,2309,710,3440,710,1.0,1.0
0.3601375222206116,0.17762282490730286,0.4932083135353285,0.8095238110474549,604.1832885742188,tri_raw,538,8.966666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.36015012860298157,0.17762528359889984,0.49319787655200237,0.8095238110474549,604.7542114257812,tri_raw,539,8.983333333333333,1930,76,2309,710,3440,710,1.0,1.0
